HeuristID,Longitude,Latitude,Year
8242,25.3646636,42.6675192,181
8246,25.3631401,42.6684896,181
8248,25.3639984,42.667543,181
8249,25.3639984,42.6677323,181
8250,25.3642559,42.6676061,181
8252,25.3643417,42.6672904,181
8254,25.3650284,42.6672905,181
8255,25.3643418,42.6678585,181
8256,25.3638267,42.667038,181
8258,25.3630543,42.6684896,181
8259,25.363741,42.6686158,181
8261,25.3641701,42.6667856,181
8262,25.3645134,42.6669749,181
8263,25.3642559,42.667606,181
8340,26.4822006,42.5502982,181
9035,23.3239102,42.7058239,181
9115,23.3206701,42.6968827,181
9658,22.6895571,42.282516,181
9729,22.6908875,42.2847703,181
11425,23.8023949,41.5990131,181
11524,23.8015366,41.5982428,181
13251,27.6011968,43.2167019,181
13651,22.9975176,42.8219887,181
13658,22.9955864,42.8233422,181
13671,22.9933333,42.8227441,181
13679,22.98769,42.8156772,181
13681,22.9901576,42.8161022,181
13977,26.3565445,40.2036243,181
14828,28.9711189,41.0091798,181
15549,26.4841318,42.5495078,181
15550,26.484561,42.5494446,181
15857,23.4353828,41.4102908,181
15858,23.4358978,41.410677,181
16094,24.7469212,42.1442545,181
16308,23.2803538,41.5678434,181
16309,23.2339811,41.4428229,181
16325,23.0943385,42.0208569,181
16336,23.0940771,42.0209241,181
16339,23.0962658,42.0198402,181
16342,23.0943385,42.0208569,181
16355,23.2803538,41.5678434,181
16356,23.277669,41.5663025,181
16357,23.2790422,41.56733,181
16381,23.2810593,41.5664309,181
16387,23.2809734,41.566752,181
16389,23.2774115,41.5672015,181
16403,23.2408047,41.4422438,181
16409,23.0955791,42.0206053,181
16410,23.0972528,42.0203184,181
16432,23.2417917,41.4417934,181
16433,23.2419634,41.441343,181
16436,23.2415771,41.4417934,181
16490,25.6344644,42.4257769,181
16501,24.7510815,42.1496281,181
16516,25.6234217,42.4259274,181
16518,25.6344644,42.4257769,181
16579,25.6344644,42.4257769,181
2605,28.16607,43.4085706,182
2639,25.5106831,40.8775692,182
2690,25.5135155,40.8756222,182
2867,25.5084515,40.8832799,182
2872,25.5134296,40.8789969,182
3003,27.9026127,43.2049881,182
3088,27.9025698,43.2047379,182
3422,25.7463741,40.848294,182
3606,27.9054451,43.205864,182
3680,25.5895185,43.2450152,182
3682,25.5541563,43.1999829,182
5941,27.902441,43.2285697,182
6109,27.9272461,43.2161858,182
6798,25.626018,42.4267986,182
6830,25.6337643,42.4262601,182
7129,27.1252441,43.3618809,182
7509,27.8265882,43.5731158,182
8242,25.3646636,42.6675192,182
8246,25.3631401,42.6684896,182
8248,25.3639984,42.667543,182
8249,25.3639984,42.6677323,182
8250,25.3642559,42.6676061,182
8252,25.3643417,42.6672904,182
8254,25.3650284,42.6672905,182
8255,25.3643418,42.6678585,182
8256,25.3638267,42.667038,182
8258,25.3630543,42.6684896,182
8259,25.363741,42.6686158,182
8261,25.3641701,42.6667856,182
8262,25.3645134,42.6669749,182
8263,25.3642559,42.667606,182
8340,26.4822006,42.5502982,182
9035,23.3239102,42.7058239,182
9115,23.3206701,42.6968827,182
9658,22.6895571,42.282516,182
9729,22.6908875,42.2847703,182
11425,23.8023949,41.5990131,182
11524,23.8015366,41.5982428,182
13251,27.6011968,43.2167019,182
13651,22.9975176,42.8219887,182
13658,22.9955864,42.8233422,182
13671,22.9933333,42.8227441,182
13679,22.98769,42.8156772,182
13681,22.9901576,42.8161022,182
13977,26.3565445,40.2036243,182
14828,28.9711189,41.0091798,182
15549,26.4841318,42.5495078,182
15550,26.484561,42.5494446,182
15857,23.4353828,41.4102908,182
15858,23.4358978,41.410677,182
16094,24.7469212,42.1442545,182
16308,23.2803538,41.5678434,182
16309,23.2339811,41.4428229,182
16325,23.0943385,42.0208569,182
16336,23.0940771,42.0209241,182
16339,23.0962658,42.0198402,182
16342,23.0943385,42.0208569,182
16355,23.2803538,41.5678434,182
16356,23.277669,41.5663025,182
16357,23.2790422,41.56733,182
16381,23.2810593,41.5664309,182
16387,23.2809734,41.566752,182
16389,23.2774115,41.5672015,182
16403,23.2408047,41.4422438,182
16409,23.0955791,42.0206053,182
16410,23.0972528,42.0203184,182
16432,23.2417917,41.4417934,182
16433,23.2419634,41.441343,182
16436,23.2415771,41.4417934,182
16490,25.6344644,42.4257769,182
16501,24.7510815,42.1496281,182
16516,25.6234217,42.4259274,182
16518,25.6344644,42.4257769,182
16579,25.6344644,42.4257769,182
2605,28.16607,43.4085706,183
2639,25.5106831,40.8775692,183
2690,25.5135155,40.8756222,183
2867,25.5084515,40.8832799,183
2872,25.5134296,40.8789969,183
3003,27.9026127,43.2049881,183
3088,27.9025698,43.2047379,183
3422,25.7463741,40.848294,183
3606,27.9054451,43.205864,183
3680,25.5895185,43.2450152,183
3682,25.5541563,43.1999829,183
5941,27.902441,43.2285697,183
6109,27.9272461,43.2161858,183
6798,25.626018,42.4267986,183
6830,25.6337643,42.4262601,183
7129,27.1252441,43.3618809,183
7509,27.8265882,43.5731158,183
8242,25.3646636,42.6675192,183
8246,25.3631401,42.6684896,183
8248,25.3639984,42.667543,183
8249,25.3639984,42.6677323,183
8250,25.3642559,42.6676061,183
8252,25.3643417,42.6672904,183
8254,25.3650284,42.6672905,183
8255,25.3643418,42.6678585,183
8256,25.3638267,42.667038,183
8258,25.3630543,42.6684896,183
8259,25.363741,42.6686158,183
8261,25.3641701,42.6667856,183
8262,25.3645134,42.6669749,183
8263,25.3642559,42.667606,183
8340,26.4822006,42.5502982,183
9035,23.3239102,42.7058239,183
9115,23.3206701,42.6968827,183
9658,22.6895571,42.282516,183
9729,22.6908875,42.2847703,183
11425,23.8023949,41.5990131,183
11524,23.8015366,41.5982428,183
13251,27.6011968,43.2167019,183
13651,22.9975176,42.8219887,183
13658,22.9955864,42.8233422,183
13671,22.9933333,42.8227441,183
13679,22.98769,42.8156772,183
13681,22.9901576,42.8161022,183
13977,26.3565445,40.2036243,183
14828,28.9711189,41.0091798,183
15549,26.4841318,42.5495078,183
15550,26.484561,42.5494446,183
15857,23.4353828,41.4102908,183
15858,23.4358978,41.410677,183
16094,24.7469212,42.1442545,183
16308,23.2803538,41.5678434,183
16309,23.2339811,41.4428229,183
16325,23.0943385,42.0208569,183
16336,23.0940771,42.0209241,183
16339,23.0962658,42.0198402,183
16342,23.0943385,42.0208569,183
16355,23.2803538,41.5678434,183
16356,23.277669,41.5663025,183
16357,23.2790422,41.56733,183
16381,23.2810593,41.5664309,183
16387,23.2809734,41.566752,183
16389,23.2774115,41.5672015,183
16403,23.2408047,41.4422438,183
16409,23.0955791,42.0206053,183
16410,23.0972528,42.0203184,183
16432,23.2417917,41.4417934,183
16433,23.2419634,41.441343,183
16436,23.2415771,41.4417934,183
16490,25.6344644,42.4257769,183
16501,24.7510815,42.1496281,183
16516,25.6234217,42.4259274,183
16518,25.6344644,42.4257769,183
16579,25.6344644,42.4257769,183
2605,28.16607,43.4085706,184
2639,25.5106831,40.8775692,184
2690,25.5135155,40.8756222,184
2867,25.5084515,40.8832799,184
2872,25.5134296,40.8789969,184
3003,27.9026127,43.2049881,184
3088,27.9025698,43.2047379,184
3422,25.7463741,40.848294,184
3606,27.9054451,43.205864,184
3682,25.5541563,43.1999829,184
3684,25.5895185,43.2450152,184
5941,27.902441,43.2285697,184
6109,27.9272461,43.2161858,184
6798,25.626018,42.4267986,184
6830,25.6337643,42.4262601,184
7129,27.1252441,43.3618809,184
7509,27.8265882,43.5731158,184
8242,25.3646636,42.6675192,184
8246,25.3631401,42.6684896,184
8248,25.3639984,42.667543,184
8249,25.3639984,42.6677323,184
8250,25.3642559,42.6676061,184
8252,25.3643417,42.6672904,184
8254,25.3650284,42.6672905,184
8255,25.3643418,42.6678585,184
8256,25.3638267,42.667038,184
8258,25.3630543,42.6684896,184
8259,25.363741,42.6686158,184
8261,25.3641701,42.6667856,184
8262,25.3645134,42.6669749,184
8263,25.3642559,42.667606,184
8340,26.4822006,42.5502982,184
9035,23.3239102,42.7058239,184
9115,23.3206701,42.6968827,184
9658,22.6895571,42.282516,184
9729,22.6908875,42.2847703,184
11425,23.8023949,41.5990131,184
11524,23.8015366,41.5982428,184
13251,27.6011968,43.2167019,184
13651,22.9975176,42.8219887,184
13658,22.9955864,42.8233422,184
13671,22.9933333,42.8227441,184
13679,22.98769,42.8156772,184
13681,22.9901576,42.8161022,184
13977,26.3565445,40.2036243,184
14828,28.9711189,41.0091798,184
15549,26.4841318,42.5495078,184
15550,26.484561,42.5494446,184
15582,26.781914,42.5591476,184
15857,23.4353828,41.4102908,184
15858,23.4358978,41.410677,184
16094,24.7469212,42.1442545,184
16308,23.2803538,41.5678434,184
16309,23.2339811,41.4428229,184
16325,23.0943385,42.0208569,184
16336,23.0940771,42.0209241,184
16339,23.0962658,42.0198402,184
16342,23.0943385,42.0208569,184
16355,23.2803538,41.5678434,184
16356,23.277669,41.5663025,184
16357,23.2790422,41.56733,184
16381,23.2810593,41.5664309,184
16387,23.2809734,41.566752,184
16389,23.2774115,41.5672015,184
16403,23.2408047,41.4422438,184
16409,23.0955791,42.0206053,184
16410,23.0972528,42.0203184,184
16432,23.2417917,41.4417934,184
16433,23.2419634,41.441343,184
16436,23.2415771,41.4417934,184
16490,25.6344644,42.4257769,184
16501,24.7510815,42.1496281,184
16516,25.6234217,42.4259274,184
16518,25.6344644,42.4257769,184
16579,25.6344644,42.4257769,184
2605,28.16607,43.4085706,185
2639,25.5106831,40.8775692,185
2690,25.5135155,40.8756222,185
2867,25.5084515,40.8832799,185
2872,25.5134296,40.8789969,185
3003,27.9026127,43.2049881,185
3088,27.9025698,43.2047379,185
3395,24.4853245,43.6946155,185
3422,25.7463741,40.848294,185
3606,27.9054451,43.205864,185
3682,25.5541563,43.1999829,185
3684,25.5895185,43.2450152,185
5941,27.902441,43.2285697,185
6109,27.9272461,43.2161858,185
6798,25.626018,42.4267986,185
6830,25.6337643,42.4262601,185
7129,27.1252441,43.3618809,185
7509,27.8265882,43.5731158,185
8242,25.3646636,42.6675192,185
8246,25.3631401,42.6684896,185
8248,25.3639984,42.667543,185
8249,25.3639984,42.6677323,185
8250,25.3642559,42.6676061,185
8252,25.3643417,42.6672904,185
8254,25.3650284,42.6672905,185
8255,25.3643418,42.6678585,185
8256,25.3638267,42.667038,185
8258,25.3630543,42.6684896,185
8259,25.363741,42.6686158,185
8261,25.3641701,42.6667856,185
8262,25.3645134,42.6669749,185
8263,25.3642559,42.667606,185
8340,26.4822006,42.5502982,185
9035,23.3239102,42.7058239,185
9115,23.3206701,42.6968827,185
9658,22.6895571,42.282516,185
9729,22.6908875,42.2847703,185
11425,23.8023949,41.5990131,185
11524,23.8015366,41.5982428,185
11791,27.7215528,42.8681956,185
13251,27.6011968,43.2167019,185
13651,22.9975176,42.8219887,185
13658,22.9955864,42.8233422,185
13671,22.9933333,42.8227441,185
13679,22.98769,42.8156772,185
13681,22.9901576,42.8161022,185
13977,26.3565445,40.2036243,185
14828,28.9711189,41.0091798,185
15549,26.4841318,42.5495078,185
15550,26.484561,42.5494446,185
15582,26.781914,42.5591476,185
15857,23.4353828,41.4102908,185
15858,23.4358978,41.410677,185
16094,24.7469212,42.1442545,185
16308,23.2803538,41.5678434,185
16309,23.2339811,41.4428229,185
16325,23.0943385,42.0208569,185
16336,23.0940771,42.0209241,185
16339,23.0962658,42.0198402,185
16342,23.0943385,42.0208569,185
16355,23.2803538,41.5678434,185
16356,23.277669,41.5663025,185
16357,23.2790422,41.56733,185
16381,23.2810593,41.5664309,185
16387,23.2809734,41.566752,185
16389,23.2774115,41.5672015,185
16403,23.2408047,41.4422438,185
16409,23.0955791,42.0206053,185
16410,23.0972528,42.0203184,185
16432,23.2417917,41.4417934,185
16433,23.2419634,41.441343,185
16436,23.2415771,41.4417934,185
16490,25.6344644,42.4257769,185
16501,24.7510815,42.1496281,185
16516,25.6234217,42.4259274,185
16518,25.6344644,42.4257769,185
16579,25.6344644,42.4257769,185
2605,28.16607,43.4085706,186
2639,25.5106831,40.8775692,186
2690,25.5135155,40.8756222,186
2867,25.5084515,40.8832799,186
2872,25.5134296,40.8789969,186
3003,27.9026127,43.2049881,186
3088,27.9025698,43.2047379,186
3395,24.4853245,43.6946155,186
3422,25.7463741,40.848294,186
3606,27.9054451,43.205864,186
3682,25.5541563,43.1999829,186
5941,27.902441,43.2285697,186
6109,27.9272461,43.2161858,186
6798,25.626018,42.4267986,186
7129,27.1252441,43.3618809,186
7509,27.8265882,43.5731158,186
7553,24.74982,42.14727,186
8242,25.3646636,42.6675192,186
8246,25.3631401,42.6684896,186
8248,25.3639984,42.667543,186
8249,25.3639984,42.6677323,186
8250,25.3642559,42.6676061,186
8252,25.3643417,42.6672904,186
8254,25.3650284,42.6672905,186
8255,25.3643418,42.6678585,186
8256,25.3638267,42.667038,186
8258,25.3630543,42.6684896,186
8259,25.363741,42.6686158,186
8261,25.3641701,42.6667856,186
8262,25.3645134,42.6669749,186
8263,25.3642559,42.667606,186
8340,26.4822006,42.5502982,186
9035,23.3239102,42.7058239,186
9115,23.3206701,42.6968827,186
9658,22.6895571,42.282516,186
9729,22.6908875,42.2847703,186
11425,23.8023949,41.5990131,186
11524,23.8015366,41.5982428,186
11791,27.7215528,42.8681956,186
13651,22.9975176,42.8219887,186
13658,22.9955864,42.8233422,186
13671,22.9933333,42.8227441,186
13679,22.98769,42.8156772,186
13681,22.9901576,42.8161022,186
13977,26.3565445,40.2036243,186
14828,28.9711189,41.0091798,186
15549,26.4841318,42.5495078,186
15550,26.484561,42.5494446,186
15857,23.4353828,41.4102908,186
15858,23.4358978,41.410677,186
16094,24.7469212,42.1442545,186
16308,23.2803538,41.5678434,186
16309,23.2339811,41.4428229,186
16325,23.0943385,42.0208569,186
16336,23.0940771,42.0209241,186
16339,23.0962658,42.0198402,186
16342,23.0943385,42.0208569,186
16355,23.2803538,41.5678434,186
16356,23.277669,41.5663025,186
16357,23.2790422,41.56733,186
16381,23.2810593,41.5664309,186
16387,23.2809734,41.566752,186
16389,23.2774115,41.5672015,186
16403,23.2408047,41.4422438,186
16409,23.0955791,42.0206053,186
16410,23.0972528,42.0203184,186
16432,23.2417917,41.4417934,186
16433,23.2419634,41.441343,186
16436,23.2415771,41.4417934,186
16490,25.6344644,42.4257769,186
16501,24.7510815,42.1496281,186
16516,25.6234217,42.4259274,186
16518,25.6344644,42.4257769,186
16579,25.6344644,42.4257769,186
2605,28.16607,43.4085706,187
2639,25.5106831,40.8775692,187
2690,25.5135155,40.8756222,187
2867,25.5084515,40.8832799,187
2872,25.5134296,40.8789969,187
3003,27.9026127,43.2049881,187
3088,27.9025698,43.2047379,187
3395,24.4853245,43.6946155,187
3422,25.7463741,40.848294,187
3606,27.9054451,43.205864,187
3678,25.5895185,43.2450152,187
3679,25.5895185,43.2450152,187
3682,25.5541563,43.1999829,187
5941,27.902441,43.2285697,187
6109,27.9272461,43.2161858,187
6670,25.6280994,42.4193381,187
6798,25.626018,42.4267986,187
7129,27.1252441,43.3618809,187
7509,27.8265882,43.5731158,187
8242,25.3646636,42.6675192,187
8246,25.3631401,42.6684896,187
8248,25.3639984,42.667543,187
8249,25.3639984,42.6677323,187
8250,25.3642559,42.6676061,187
8252,25.3643417,42.6672904,187
8254,25.3650284,42.6672905,187
8255,25.3643418,42.6678585,187
8256,25.3638267,42.667038,187
8258,25.3630543,42.6684896,187
8259,25.363741,42.6686158,187
8261,25.3641701,42.6667856,187
8262,25.3645134,42.6669749,187
8263,25.3642559,42.667606,187
8340,26.4822006,42.5502982,187
9035,23.3239102,42.7058239,187
9115,23.3206701,42.6968827,187
9658,22.6895571,42.282516,187
9729,22.6908875,42.2847703,187
11425,23.8023949,41.5990131,187
11524,23.8015366,41.5982428,187
11791,27.7215528,42.8681956,187
13651,22.9975176,42.8219887,187
13658,22.9955864,42.8233422,187
13671,22.9933333,42.8227441,187
13679,22.98769,42.8156772,187
13681,22.9901576,42.8161022,187
13977,26.3565445,40.2036243,187
14828,28.9711189,41.0091798,187
15549,26.4841318,42.5495078,187
15550,26.484561,42.5494446,187
15857,23.4353828,41.4102908,187
15858,23.4358978,41.410677,187
16094,24.7469212,42.1442545,187
16115,24.7438717,42.140114,187
16308,23.2803538,41.5678434,187
16309,23.2339811,41.4428229,187
16325,23.0943385,42.0208569,187
16336,23.0940771,42.0209241,187
16339,23.0962658,42.0198402,187
16342,23.0943385,42.0208569,187
16355,23.2803538,41.5678434,187
16356,23.277669,41.5663025,187
16357,23.2790422,41.56733,187
16381,23.2810593,41.5664309,187
16387,23.2809734,41.566752,187
16389,23.2774115,41.5672015,187
16403,23.2408047,41.4422438,187
16409,23.0955791,42.0206053,187
16410,23.0972528,42.0203184,187
16432,23.2417917,41.4417934,187
16433,23.2419634,41.441343,187
16436,23.2415771,41.4417934,187
16490,25.6344644,42.4257769,187
16501,24.7510815,42.1496281,187
16516,25.6234217,42.4259274,187
16518,25.6344644,42.4257769,187
16579,25.6344644,42.4257769,187
2605,28.16607,43.4085706,188
2639,25.5106831,40.8775692,188
2690,25.5135155,40.8756222,188
2867,25.5084515,40.8832799,188
2872,25.5134296,40.8789969,188
3003,27.9026127,43.2049881,188
3088,27.9025698,43.2047379,188
3395,24.4853245,43.6946155,188
3422,25.7463741,40.848294,188
3606,27.9054451,43.205864,188
3678,25.5895185,43.2450152,188
3679,25.5895185,43.2450152,188
3682,25.5541563,43.1999829,188
5941,27.902441,43.2285697,188
6109,27.9272461,43.2161858,188
6798,25.626018,42.4267986,188
7129,27.1252441,43.3618809,188
7509,27.8265882,43.5731158,188
8242,25.3646636,42.6675192,188
8246,25.3631401,42.6684896,188
8248,25.3639984,42.667543,188
8249,25.3639984,42.6677323,188
8250,25.3642559,42.6676061,188
8252,25.3643417,42.6672904,188
8254,25.3650284,42.6672905,188
8255,25.3643418,42.6678585,188
8256,25.3638267,42.667038,188
8258,25.3630543,42.6684896,188
8259,25.363741,42.6686158,188
8261,25.3641701,42.6667856,188
8262,25.3645134,42.6669749,188
8263,25.3642559,42.667606,188
8340,26.4822006,42.5502982,188
9035,23.3239102,42.7058239,188
9115,23.3206701,42.6968827,188
9658,22.6895571,42.282516,188
9729,22.6908875,42.2847703,188
11425,23.8023949,41.5990131,188
11524,23.8015366,41.5982428,188
11791,27.7215528,42.8681956,188
13651,22.9975176,42.8219887,188
13658,22.9955864,42.8233422,188
13671,22.9933333,42.8227441,188
13679,22.98769,42.8156772,188
13681,22.9901576,42.8161022,188
13977,26.3565445,40.2036243,188
14828,28.9711189,41.0091798,188
15549,26.4841318,42.5495078,188
15550,26.484561,42.5494446,188
15857,23.4353828,41.4102908,188
15858,23.4358978,41.410677,188
16094,24.7469212,42.1442545,188
16308,23.2803538,41.5678434,188
16309,23.2339811,41.4428229,188
